25998     0.3383    -3387.2       0.0  0.0000  0.0000  0.2874 A1YA 012670 080000
25998     0.3415    -3156.2       0.0  0.0000  0.0000  0.2901 A1YA 091470 080000
25998     0.3365    -3155.2       0.0  0.0000  0.0000  0.2858 A1YA 091570 080000
25998     0.3207    -3154.2       0.0  0.0000  0.0000  0.2724 A1YA 091670 080000
25998     0.3264    -3118.2       0.0  0.0000  0.0000  0.2773 A1YA 102270 080000
25998     0.3190    -3089.2       0.0  0.0000  0.0000  0.2710 A1YA 112070 080000
25998     0.3357    -3088.2       0.0  0.0000  0.0000  0.2852 A1YA 112170 080000
25998     0.3253    -3087.2       0.0  0.0000  0.0000  0.2763 A1YA 112270 080000
25998     0.3314    -3064.2       0.0  0.0000  0.0000  0.2815 A1YA 121570 080000
25998     0.3131    -3062.2       0.0  0.0000  0.0000  0.2660 A1YA 121770 080000
25998     0.3087    -3039.2       0.0  0.0000  0.0000  0.2622 A1YA 010971 080000
25998     0.3138    -3038.2       0.0  0.0000  0.0000  0.2666 A1YA 011071 080000
25998     0.3095    -2800.2       0.0  0.0000  0.0000  0.2629 A1YA 090571 080000
25998     0.3117    -2797.2       0.0  0.0000  0.0000  0.2648 A1YA 090871 080000
25998     0.3062    -2750.2       0.0  0.0000  0.0000  0.2601 A1YA 102571 080000
25998     0.3080    -2749.2       0.0  0.0000  0.0000  0.2616 A1YA 102671 080000
25998     0.3118    -2737.2       0.0  0.0000  0.0000  0.2649 A1YA 110771 080000
25998     0.3056    -2736.2       0.0  0.0000  0.0000  0.2596 A1YA 110871 080000
25998     0.3071    -2735.2       0.0  0.0000  0.0000  0.2609 A1YA 110971 080000
25998     0.2948    -2714.2       0.0  0.0000  0.0000  0.2504 A1YA 113071 080000
25998     0.3135    -2713.2       0.0  0.0000  0.0000  0.2663 A1YA 120171 080000
25998     0.3038    -2686.2       0.0  0.0000  0.0000  0.2581 A1YA 122871 080000
25998     0.3181    -2685.2       0.0  0.0000  0.0000  0.2702 A1YA 122971 080000
25998     0.3023    -2650.2       0.0  0.0000  0.0000  0.2568 A1YA 020272 080000
25998     0.3190    -2410.2       0.0  0.0000  0.0000  0.2710 A1YA 092972 080000
25998     0.3189    -2409.2       0.0  0.0000  0.0000  0.2709 A1YA 093072 080000
25998     0.3017    -2385.2       0.0  0.0000  0.0000  0.2563 A1YA 102472 080000
25998     0.3239    -2384.2       0.0  0.0000  0.0000  0.2751 A1YA 102572 080000
25998     0.3154    -2381.2       0.0  0.0000  0.0000  0.2679 A1YA 102872 080000
25998     0.3070    -2358.2       0.0  0.0000  0.0000  0.2608 A1YA 112072 080000
25998     0.3200    -2357.2       0.0  0.0000  0.0000  0.2718 A1YA 112172 080000
25998     0.3088    -2356.2       0.0  0.0000  0.0000  0.2623 A1YA 112272 080000
25998     0.3126    -2355.2       0.0  0.0000  0.0000  0.2655 A1YA 112372 080000
25998     0.3183    -2330.2       0.0  0.0000  0.0000  0.2704 A1YA 121872 080000
25998     0.3113    -2328.2       0.0  0.0000  0.0000  0.2644 A1YA 122072 080000
25998     0.3073    -2297.2       0.0  0.0000  0.0000  0.2610 A1YA 012073 080000
25998     0.3057    -2296.2       0.0  0.0000  0.0000  0.2597 A1YA 012173 080000
25998     0.3159    -2088.2       0.0  0.0000  0.0000  0.2683 A1YA 081773 080000
25998     0.3013    -2056.2       0.0  0.0000  0.0000  0.2559 A1YA 091873 080000
25998     0.3005    -2055.2       0.0  0.0000  0.0000  0.2553 A1YA 091973 080000
25998     0.2981    -2040.2       0.0  0.0000  0.0000  0.2532 A1YA 100473 080000
25998     0.3107    -2039.2       0.0  0.0000  0.0000  0.2639 A1YA 100573 080000
25998     0.3076    -2038.2       0.0  0.0000  0.0000  0.2613 A1YA 100673 080000
25998     0.3296    -1984.2       0.0  0.0000  0.0000  0.2800 A1YA 112973 080000
25998     0.3416    -1983.2       0.0  0.0000  0.0000  0.2902 A1YA 113073 080000
25998     0.3043    -1953.2       0.0  0.0000  0.0000  0.2585 A1YA 123073 080000
25998     0.3177    -1914.2       0.0  0.0000  0.0000  0.2699 A1YA 020774 080000
25998     0.3326    -1913.2       0.0  0.0000  0.0000  0.2825 A1YA 020874 080000
25998     0.3267    -1912.2       0.0  0.0000  0.0000  0.2775 A1YA 020974 080000
25998     0.3343    -1715.2       0.0  0.0000  0.0000  0.2840 A1YA 082574 080000
25998     0.3263    -1714.2       0.0  0.0000  0.0000  0.2772 A1YA 082674 080000
25998     0.3215    -1670.2       0.0  0.0000  0.0000  0.2731 A1YA 100974 080000
25998     0.3149    -1669.2       0.0  0.0000  0.0000  0.2675 A1YA 101074 080000
25998     0.3210    -1668.2       0.0  0.0000  0.0000  0.2727 A1YA 101174 080000
25998     0.3002    -1650.2       0.0  0.0000  0.0000  0.2550 A1YA 102974 080000
25998     0.3151    -1649.2       0.0  0.0000  0.0000  0.2677 A1YA 103074 080000
25998     0.3163    -1619.2       0.0  0.0000  0.0000  0.2687 A1YA 112974 080000
25998     0.3182    -1617.2       0.0  0.0000  0.0000  0.2703 A1YA 120174 080000
25998     0.3257    -1568.2       0.0  0.0000  0.0000  0.2767 A1YA 011975 080000
25998     0.3074    -1567.2       0.0  0.0000  0.0000  0.2611 A1YA 012075 080000
25998     0.2960    -1561.2       0.0  0.0000  0.0000  0.2514 A1YA 012675 080000
25998     0.3031    -1559.2       0.0  0.0000  0.0000  0.2575 A1YA 012875 080000
25998     0.3169    -1324.2       0.0  0.0000  0.0000  0.2692 A1YA 092075 080000
25998     0.3029    -1323.2       0.0  0.0000  0.0000  0.2573 A1YA 092175 080000
25998     0.3221    -1322.2       0.0  0.0000  0.0000  0.2736 A1YA 092275 080000
25998     0.3083    -1321.2       0.0  0.0000  0.0000  0.2619 A1YA 092375 080000
25998     0.3230    -1297.2       0.0  0.0000  0.0000  0.2744 A1YA 101775 080000
25998     0.3137    -1268.2       0.0  0.0000  0.0000  0.2665 A1YA 111575 080000
25998     0.3008    -1267.2       0.0  0.0000  0.0000  0.2555 A1YA 111675 080000
25998     0.3074    -1236.2       0.0  0.0000  0.0000  0.2611 A1YA 121775 080000
25998     0.3111    -1234.2       0.0  0.0000  0.0000  0.2643 A1YA 121975 080000
25998     0.3090    -1207.2       0.0  0.0000  0.0000  0.2625 A1YA 011576 080000
25998     0.3035    -1206.2       0.0  0.0000  0.0000  0.2578 A1YA 011676 080000
25998     0.3048    -1205.2       0.0  0.0000  0.0000  0.2589 A1YA 011776 080000
25998     0.2973    -1180.2       0.0  0.0000  0.0000  0.2525 A1YA 021176 080000
25998     0.2980    -1179.2       0.0  0.0000  0.0000  0.2531 A1YA 021276 080000
25998     0.3014    -1178.2       0.0  0.0000  0.0000  0.2560 A1YA 021376 080000
25998     0.3053     -938.2       0.0  0.0000  0.0000  0.2593 A1YA 101076 080000
25998     0.2897     -937.2       0.0  0.0000  0.0000  0.2461 A1YA 101176 080000
25998     0.2997     -936.2       0.0  0.0000  0.0000  0.2546 A1YA 101276 080000
25998     0.2974     -889.2       0.0  0.0000  0.0000  0.2526 A1YA 112876 080000
25998     0.2960     -888.2       0.0  0.0000  0.0000  0.2514 A1YA 112976 080000
25998     0.3087     -887.2       0.0  0.0000  0.0000  0.2622 A1YA 113076 080000
25998     0.2874     -886.2       0.0  0.0000  0.0000  0.2441 A1YA 120176 080000
25998     0.2998     -853.2       0.0  0.0000  0.0000  0.2547 A1YA 010377 080000
25998     0.2938     -827.2       0.0  0.0000  0.0000  0.2496 A1YA 012977 080000
25998     0.2867     -826.2       0.0  0.0000  0.0000  0.2435 A1YA 013077 080000
25998     0.2951     -825.2       0.0  0.0000  0.0000  0.2507 A1YA 013177 080000
25998     0.2862     -824.2       0.0  0.0000  0.0000  0.2431 A1YA 020177 080000
25998     0.2917     -823.2       0.0  0.0000  0.0000  0.2478 A1YA 020277 080000
25998     0.2999     -222.2   16775.8  1.2150  0.1212  0.2999 B1YB 092678 080000
25998     0.2926     -221.2   17932.5  1.2256  0.1250  0.2926 B1YB 092778 080000
25998     0.2950     -175.2   16279.5  1.2337  0.1209  0.2950 B1YB 111278 080000
25998     0.2875     -172.2   17104.4  1.1840  0.1305  0.2875 B1YB 111578 080000
25998     0.3020     -107.2   32484.0  1.2279  0.1377  0.3020 B1YB 011979 080000
25998     0.2817      172.8    8426.0  1.2133  0.1256  0.2817 B1YB 102679 080000
25998     0.2846      190.8    8468.5  1.1957  0.1251  0.2846 B1YB 111379 080000
25998     0.2826      200.8   33585.9  1.1984  0.1316  0.2826 B1YB 112379 080000
25998     0.2946      201.8   19838.6  1.2097  0.1227  0.2946 B1YB 112479 080000
25998     0.2882      202.8   24923.4  1.2163  0.1420  0.2882 B1YB 112579 080000
25998     0.2971      203.8   18806.9  1.2521  0.1230  0.2971 B1YB 112679 080000
25998     0.2910      204.8   22980.6  1.2555  0.1440  0.2910 B1YB 112779 080000
25998     0.2853      205.8   19253.3  1.2334  0.1294  0.2853 B1YB 112879 080000
25998     0.3024      206.8   18196.9  1.2159  0.1241  0.3024 B1YB 112979 080000
25998     0.2878      207.8   19654.0  1.2097  0.1122  0.2878 B1YB 113079 080000
25998     0.2991      208.8   20360.6  1.2321  0.1408  0.2991 B1YB 120179 080000
25998     0.3037      224.8    8423.8  1.1908  0.1302  0.3037 B1YB 121779 080000
25998     0.2793      260.8    8176.8  1.2447  0.0895  0.2793 B1YB 012280 080000
25998     0.2880      278.8    8550.0  1.1485  0.1351  0.2880 B1YB 020980 080000
25998     0.2875   446.98999   3200.8  1.1334  0.0402  0.2798 C1YC 072680 114614
25998     0.2891   446.99100   3205.2  1.1401  0.0447  0.2813 C1YC 072680 114702
25998     0.2920   446.99200   3189.8  1.1437  0.0303  0.2842 C1YC 072680 114752
25998     0.3011   447.98901   3238.2  1.0799  0.0661  0.2933 C1YC 072780 114447
25998     0.2983   447.98999   3292.7  1.0504  0.0584  0.2906 C1YC 072780 114542
25998     0.2905   447.99100   3264.1  1.0562  0.0891  0.2830 C1YC 072780 114645
25998     0.2809   448.97198   3273.0  1.0856  0.1109  0.2741 C1YC 072880 111926
25998     0.2902   448.97198   3235.4  1.1143  0.0591  0.2832 C1YC 072880 112015
25998     0.2847   448.97299   3290.1  1.0792  0.0654  0.2779 C1YC 072880 112104
25998     0.3023   450.00101   3302.8  1.0622  0.0556  0.2926 C1YC 072980 120204
25998     0.2965   450.00201   3244.4  1.1057  0.0504  0.2870 C1YC 072980 120248
25998     0.2970   450.00201   3238.5  1.1048  0.0688  0.2875 C1YC 072980 120333
25998     0.2961   452.00299   3033.8  1.1518  0.0350  0.2861 C1YC 073180 120453
25998     0.2924   452.00400   2974.6  1.1805  0.0294  0.2825 C1YC 073180 120554
25998     0.3041   452.00500   3085.6  1.1082  0.0319  0.2938 C1YC 073180 120649
25998     0.3060   452.99301   3153.4  1.1417  0.0188  0.2940 C1YC 080180 114942
25998     0.2985   452.99301   3118.2  1.1755  0.0261  0.2868 C1YC 080180 115021
25998     0.3073   452.99399   3165.4  1.1348  0.0185  0.2952 C1YC 080180 115100
25998     0.2899   453.98099   1891.1  1.1055  0.0692  0.2789 C1YC 080280 113309
25998     0.2888   453.98199   3067.6  1.1817  0.0166  0.2779 C1YC 080280 113407
25998     0.3031   453.98300   3097.2  1.1489  0.0224  0.2916 C1YC 080280 113448
25998     0.2950   454.98700   2567.4  1.0978  0.0720  0.2844 C1YC 080380 114134
25998     0.2977   454.98801   2485.8  1.1859  0.0583  0.2870 C1YC 080380 114214
25998     0.3047   454.98801   2567.4  1.1031  0.0560  0.2938 C1YC 080380 114254
25998     0.2985   458.98499   3284.6  1.0837  0.0685  0.2887 C1YC 080780 113748
25998     0.2869   458.98499   3312.4  1.0748  0.0744  0.2774 C1YC 080780 113827
25998     0.2909   458.98499   3291.7  1.0905  0.0672  0.2813 C1YC 080780 113905
25998     0.3021   460.98099   3286.3  1.0957  0.0746  0.2971 C1YC 080980 113304
25998     0.2954   460.98199   3253.4  1.1286  0.0235  0.2906 C1YC 080980 113340
25998     0.2963   460.98199   3258.0  1.1271  0.0341  0.2914 C1YC 080980 113415
25998     0.2812   462.01599   3264.0  1.1170  0.0341  0.2738 C1YC 081080 122258
25998     0.2904   462.01599   3345.9  1.0583  0.0522  0.2827 C1YC 081080 122332
25998     0.2886   462.01700   3199.9  1.1598  0.0364  0.2810 C1YC 081080 122406
25998     0.2959   463.01300   3188.6  1.1649  -.0065  0.2904 C1YC 081180 121849
25998     0.3093   463.01300   3280.6  1.0942  0.0337  0.3036 C1YC 081180 121924
25998     0.3018   463.01401   3195.6  1.1597  0.0418  0.2962 C1YC 081180 122000
25998     0.3047   464.01001   1659.7  1.0552  0.0481  0.2983 C1YC 081280 121425
25998     0.2961   464.01099   4773.2  1.1499  0.0351  0.2899 C1YC 081280 121531
25998     0.2918   464.01099   3181.6  1.1505  0.0355  0.2856 C1YC 081280 121619
25998     0.2905   465.00101   3329.5  1.0725  0.0258  0.2830 C1YC 081380 120059
25998     0.2988   465.00101   3283.9  1.0982  -.0120  0.2911 C1YC 081380 120141
25998     0.2850   465.00201   3273.5  1.0969  0.0607  0.2777 C1YC 081380 120233
25998     0.3007   467.96701   2623.4  1.0906  0.0831  0.2952 C1YC 081680 111157
25998     0.3068   467.96701   2547.1  1.1628  0.0515  0.3012 C1YC 081680 111231
25998     0.2993   467.96701   2660.5  1.0691  0.0284  0.2938 C1YC 081680 111304
25998     0.2917   469.00299   3357.6  1.0779  0.0571  0.2854 C1YC 081780 120406
25998     0.2917   469.00299   3307.1  1.1155  0.0159  0.2854 C1YC 081780 120438
25998     0.2975   469.00400   3222.4  1.1784  0.0380  0.2911 C1YC 081780 120509
25998     0.2891   469.96301   3283.8  1.1131  0.0601  0.2820 C1YC 081880 110725
25998     0.2970   469.96399   3362.9  1.0565  0.0886  0.2897 C1YC 081880 110808
25998     0.2820   469.96399   3313.5  1.1043  0.0681  0.2750 C1YC 081880 110848
25998     0.2984   472.98801   3285.6  1.1413  0.0327  0.2914 C1YC 082180 114233
25998     0.2956   472.98801   3190.7  1.2184  0.0575  0.2887 C1YC 082180 114307
25998     0.3077   472.98901   3302.3  1.1351  0.0091  0.3005 C1YC 082180 114340
25998     0.2824   474.00900   3188.3  1.1187  0.0206  0.2803 C1YC 082280 121256
25998     0.2750   474.01001   3134.6  1.1674  0.0514  0.2729 C1YC 082280 121342
25998     0.2858   474.01001   3216.3  1.1145  0.0528  0.2837 C1YC 082280 121424
25998     0.2946   474.96399   3320.7  1.0597  0.0505  0.2834 C1YC 082380 110836
25998     0.2984   474.96500   3244.7  1.1248  0.0386  0.2870 C1YC 082380 110919
25998     0.2849   474.96500   3211.6  1.1557  0.0653  0.2741 C1YC 082380 111003
25998     0.3040   475.99399   3381.0  1.0613  0.0406  0.2933 C1YC 082480 115139
25998     0.2983   475.99500   3269.9  1.1466  0.0624  0.2878 C1YC 082480 115215
25998     0.3082   475.99500   3312.9  1.1046  0.0529  0.2974 C1YC 082480 115253
25998     0.2937   478.97800   3189.7  1.1916  -.0083  0.2837 C1YC 082780 112754
25998     0.2863   478.97800   3322.0  1.1048  0.0620  0.2765 C1YC 082780 112831
25998     0.2905   478.97900   3246.2  1.1490  0.0370  0.2806 C1YC 082780 112910
25998     0.2969   479.88300   3209.3  1.1210  0.1307  0.2863 C1YC 082880 091154
25998     0.2980   479.88400   3175.1  1.1756  0.0858  0.2873 C1YC 082880 091245
25998     0.2985   479.88501   3216.0  1.1315  0.0596  0.2878 C1YC 082880 091342
25998     0.3060   480.92200   3255.1  1.1441  0.0475  0.2952 C1YC 082980 100822
25998     0.3006   480.92300   3422.8  1.0241  0.0800  0.2899 C1YC 082980 100905
25998     0.3018   480.92300   3231.2  1.1673  0.0373  0.2911 C1YC 082980 100940
25998     0.2810   481.97601   3208.3  1.1796  0.0648  0.2712 C1YC 083080 112551
25998     0.2835   481.97699   3291.2  1.1125  0.0523  0.2736 C1YC 083080 112634
25998     0.2920   481.97699   3290.9  1.1062  0.0544  0.2818 C1YC 083080 112717
25998     0.3030   482.99799   3200.8  1.1311  0.0200  0.2904 C1YC 083180 115648
25998     0.3067   482.99799   3203.2  1.1295  0.0234  0.2940 C1YC 083180 115736
25998     0.3132   482.99899   3242.0  1.0856  0.0451  0.3002 C1YC 083180 115829
25998     0.2853   484.94901   3298.7  1.0693  0.0647  0.2758 C1YC 090280 104559
25998     0.2820   484.94901   3317.5  1.0583  0.0370  0.2726 C1YC 090280 104639
25998     0.2837   484.95001   3209.8  1.1300  0.0562  0.2743 C1YC 090280 104720
25998     0.3077   485.94199   3310.9  1.0824  0.0438  0.2976 C1YC 090380 103649
25998     0.2973   485.94299   3259.0  1.1249  0.0463  0.2875 C1YC 090380 103722
25998     0.3001   485.94299   3333.5  1.0682  0.0548  0.2902 C1YC 090380 103756
25998     0.2864   486.94699   3314.3  1.0883  0.0537  0.2760 C1YC 090480 104320
25998     0.2766   486.94699   3266.2  1.1301  0.0659  0.2666 C1YC 090480 104357
25998     0.2878   486.94800   3269.3  1.1205  0.0464  0.2774 C1YC 090480 104434
25998     0.3028   487.94501   3265.2  1.1233  0.0289  0.2914 C1YC 090580 104019
25998     0.3016   487.94501   3376.2  1.0376  0.0815  0.2902 C1YC 090580 104102
25998     0.2954   487.94601   3287.8  1.1117  0.0495  0.2842 C1YC 090580 104140
25998     0.2889   489.95901   3147.8  1.1375  0.0388  0.2784 C1YC 090780 110027
25998     0.2925   489.95901   3316.6  1.0890  0.0494  0.2818 C1YC 090780 110110
25998     0.2895   489.95999   3286.5  1.1070  0.0248  0.2789 C1YC 090780 110155
25998     0.2874   490.95999   3289.7  1.1034  0.0380  0.2770 C1YC 090880 110146
25998     0.2928   490.95999   3316.2  1.0830  0.0526  0.2822 C1YC 090880 110227
25998     0.2966   490.96100   3269.0  1.1157  0.0464  0.2858 C1YC 090880 110307
25998     0.2827   491.98499   3201.5  1.1635  0.0348  0.2729 C1YC 090980 113757
25998     0.2916   491.98499   3228.6  1.1241  0.0301  0.2815 C1YC 090980 113853
25998     0.2874   491.98599   3279.2  1.1114  0.0298  0.2774 C1YC 090980 113940
25998     0.3023   492.95700   3348.0  1.0656  0.0812  0.2918 C1YC 091080 105741
25998     0.3058   492.95700   3268.8  1.1195  0.0365  0.2952 C1YC 091080 105823
25998     0.2827   492.95801   3299.4  1.1113  0.0550  0.2729 C1YC 091080 105907
25998     0.2805   493.93900   3192.0  1.2125  0.0418  0.2698 C1YC 091180 103252
25998     0.2874   493.94000   3314.8  1.1077  0.0666  0.2765 C1YC 091180 103332
25998     0.2842   493.94000   3296.7  1.1255  0.0318  0.2734 C1YC 091180 103413
25998     0.2847   494.94699   3347.2  1.0983  0.0367  0.2746 C1YC 091280 104302
25998     0.2862   494.94699   3299.6  1.1302  0.0277  0.2760 C1YC 091280 104338
25998     0.2993   494.94699   3204.0  1.1973  0.0322  0.2887 C1YC 091280 104410
25998     0.2912   495.92700   3305.5  1.1115  0.0640  0.2822 C1YC 091380 101533
25998     0.3053   495.92801   3216.9  1.1690  0.0292  0.2959 C1YC 091380 101610
25998     0.2924   495.92801   3230.9  1.1663  0.0372  0.2834 C1YC 091380 101648
25998     0.2789   496.98801   3235.2  1.1547  0.0216  0.2690 C1YC 091480 114248
25998     0.2879   496.98901   3268.6  1.1232  0.0033  0.2777 C1YC 091480 114337
25998     0.2847   496.98901   3358.4  1.0684  0.0385  0.2746 C1YC 091480 114425
25998     0.2912   506.00101   3088.2  1.1349  0.0302  0.2820 C1YC 092380 120136
25998     0.2830   506.00201   3088.8  1.1460  0.0384  0.2741 C1YC 092380 120214
25998     0.2788   506.00201   3068.0  1.1625  0.0139  0.2700 C1YC 092380 120252
25998     0.2914   506.00201    506.7  0.9469  -.0019  0.2822 C1YC 092380 120303
25998     0.2854   506.96600   3224.2  1.1697  0.0241  0.2731 C1YC 092480 111130
25998     0.2797   506.96701   3275.1  1.1317  0.0108  0.2676 C1YC 092480 111210
25998     0.2887   506.96701   3305.5  1.1082  0.0073  0.2762 C1YC 092480 111247
25998     0.2822   507.94101   3337.8  1.0892  -.0106  0.2710 C1YC 092580 103502
25998     0.2826   507.94101   3280.2  1.1233  0.0234  0.2714 C1YC 092580 103544
25998     0.2826   507.94199   3293.2  1.1201  -.0067  0.2714 C1YC 092580 103623
25998     0.2837   508.92300   3284.9  1.1333  0.0089  0.2719 C1YC 092680 100949
25998     0.2779   508.92401   3263.0  1.1537  0.0354  0.2664 C1YC 092680 101029
25998     0.2842   508.92401   3306.6  1.1171  0.0045  0.2724 C1YC 092680 101108
25998     0.2819   508.99399   3195.8  1.1746  0.0465  0.2702 C1YC 092680 115104
25998     0.2872   508.99399   3243.4  1.1397  -.0042  0.2753 C1YC 092680 115144
25998     0.2865   508.99500   3354.1  1.0590  0.0027  0.2746 C1YC 092680 115227
25998     0.2781   509.79700   3206.7  1.0642  0.1485  0.2674 C1YC 092780 070757
25998     0.2788   509.79800   3092.8  1.1179  0.1480  0.2681 C1YC 092780 070944
25998     0.2840   509.79901   3257.5  1.0458  0.1376  0.2731 C1YC 092780 071106
25998     0.2775   510.01099   3283.5  1.1288  0.0156  0.2669 C1YC 092780 121538
25998     0.2810   510.01199   3246.3  1.1092  0.0166  0.2702 C1YC 092780 121649
25998     0.2833   510.01199   3329.6  1.0734  0.0225  0.2724 C1YC 092780 121747
25998     0.2848   510.91299   6688.7  1.0953  0.0242  0.2750 C1YC 092880 095409
25998     0.2826   510.91299   4990.7  1.1015  0.0045  0.2729 C1YC 092880 095509
25998     0.2759   510.91400   4976.2  1.1135  0.0133  0.2664 C1YC 092880 095608
25998     0.2851   511.03500   3315.6  1.1116  0.0101  0.2753 C1YC 092880 125000
25998     0.2963   511.03500   3242.7  1.1596  0.0180  0.2861 C1YC 092880 125036
25998     0.2783   511.03601   3430.6  1.0406  0.0180  0.2688 C1YC 092880 125116
25998     0.2796   511.79199   2576.8  1.0613  0.1621  0.2698 C1YC 092980 070005
25998     0.2843   511.79300   2586.4  1.0530  0.1651  0.2743 C1YC 092980 070148
25998     0.2736   511.79401   2653.9  1.0614  0.0883  0.2640 C1YC 092980 070302
25998     0.2912   511.98999   3283.4  1.1121  0.0092  0.2810 C1YC 092980 114456
25998     0.2836   511.99100   3206.7  1.1893  0.0053  0.2736 C1YC 092980 114635
25998     0.2896   511.99200   3236.3  1.1405  0.0150  0.2794 C1YC 092980 114551
25998     0.2977   512.95300   2950.8  1.2899  -.2369  0.2863 C1YC 093080 105247
25998     0.2957   512.95398   2994.4  1.2644  -.2389  0.2844 C1YC 093080 105400
25998     0.2868   512.95502   2070.4  1.1767  -.2412  0.2758 C1YC 093080 105454
25998     0.2808   513.78699   3176.9  1.1466  0.0745  0.2690 C1YC 100180 065325
25998     0.2841   513.78802   3235.7  1.1073  0.0652  0.2722 C1YC 100180 065443
25998     0.2836   513.78900   3277.0  1.0975  0.0870  0.2717 C1YC 100180 065554
25998     0.2791   513.99298   3321.4  1.1318  0.0185  0.2674 C1YC 100180 115035
25998     0.2879   513.99402   3252.2  1.1766  0.0204  0.2758 C1YC 100180 115119
25998     0.2836   513.99500   3285.2  1.1584  0.0295  0.2717 C1YC 100180 114950
25998     0.2856   515.00299   3349.1  1.1022  0.0022  0.2762 C1YC 100280 120447
25998     0.2854   515.00403   3317.1  1.1157  0.0072  0.2760 C1YC 100280 120549
25998     0.2933   515.00403   3340.7  1.1079  0.0167  0.2837 C1YC 100280 120626
25998     0.2795   516.00500   3271.3  1.1669  0.0058  0.2681 C1YD 100380 120636
25998     0.2872   516.00500   3282.2  1.1482  0.0272  0.2755 C1YD 100380 120717
25998     0.2775   516.00500   3303.7  1.1426  0.0080  0.2662 C1YD 100380 120757
25998     0.2907   516.98602   3309.0  1.1231  0.0010  0.2798 C1YC 100480 113911
25998     0.2932   516.98602   3345.3  1.0999  0.0161  0.2822 C1YC 100480 113950
25998     0.2950   516.98700   3253.4  1.1571  0.0057  0.2839 C1YC 100480 114035
25998     0.2928   517.82001   3199.5  1.1619  0.0673  0.2813 C1YC 100580 074108
25998     0.2830   517.82098   3263.7  1.1215  0.0891  0.2719 C1YC 100580 074220
25998     0.2980   517.82202   3412.6  1.0257  0.0744  0.2863 C1YC 100580 074326
25998     0.2968   517.98602   3302.6  1.0995  0.0197  0.2851 C1YC 100580 113936
25998     0.2933   517.98700   3338.3  1.0792  0.0106  0.2818 C1YC 100580 114033
25998     0.3041   517.98700   3295.1  1.1232  0.0065  0.2921 C1YC 100580 114114
