13421     0.1330    -3545.2       0.0  0.0000  0.0000  0.1346 A1YA 082169 080000
13421     0.1284    -3542.2       0.0  0.0000  0.0000  0.1300 A1YA 082469 080000
13421     0.1304    -3504.2       0.0  0.0000  0.0000  0.1320 A1YA 100169 080000
13421     0.1317    -3502.2       0.0  0.0000  0.0000  0.1333 A1YA 100369 080000
13421     0.1301    -3501.2       0.0  0.0000  0.0000  0.1317 A1YA 100469 080000
13421     0.1337    -3482.2       0.0  0.0000  0.0000  0.1353 A1YA 102369 080000
13421     0.1286    -3480.2       0.0  0.0000  0.0000  0.1302 A1YA 102569 080000
13421     0.1292    -3442.2       0.0  0.0000  0.0000  0.1308 A1YA 120269 080000
13421     0.1300    -3441.2       0.0  0.0000  0.0000  0.1316 A1YA 120369 080000
13421     0.1302    -3429.2       0.0  0.0000  0.0000  0.1318 A1YA 121569 080000
13421     0.1338    -3427.2       0.0  0.0000  0.0000  0.1354 A1YA 121769 080000
13421     0.1342    -3426.2       0.0  0.0000  0.0000  0.1359 A1YA 121869 080000
13421     0.1359    -3156.2       0.0  0.0000  0.0000  0.1376 A1YA 091470 080000
13421     0.1292    -3155.2       0.0  0.0000  0.0000  0.1308 A1YA 091570 080000
13421     0.1304    -3154.2       0.0  0.0000  0.0000  0.1320 A1YA 091670 080000
13421     0.1330    -3118.2       0.0  0.0000  0.0000  0.1346 A1YA 102270 080000
13421     0.1268    -3089.2       0.0  0.0000  0.0000  0.1284 A1YA 112070 080000
13421     0.1305    -3088.2       0.0  0.0000  0.0000  0.1321 A1YA 112170 080000
13421     0.1344    -3087.2       0.0  0.0000  0.0000  0.1361 A1YA 112270 080000
13421     0.1343    -3064.2       0.0  0.0000  0.0000  0.1360 A1YA 121570 080000
13421     0.1293    -3039.2       0.0  0.0000  0.0000  0.1309 A1YA 010971 080000
13421     0.1326    -3038.2       0.0  0.0000  0.0000  0.1342 A1YA 011071 080000
13421     0.1295    -3037.2       0.0  0.0000  0.0000  0.1311 A1YA 011171 080000
13421     0.1289    -2800.2       0.0  0.0000  0.0000  0.1305 A1YA 090571 080000
13421     0.1328    -2799.2       0.0  0.0000  0.0000  0.1344 A1YA 090671 080000
13421     0.1290    -2797.2       0.0  0.0000  0.0000  0.1306 A1YA 090871 080000
13421     0.1309    -2751.2       0.0  0.0000  0.0000  0.1325 A1YA 102471 080000
13421     0.1294    -2736.2       0.0  0.0000  0.0000  0.1310 A1YA 110871 080000
13421     0.1253    -2735.2       0.0  0.0000  0.0000  0.1268 A1YA 110971 080000
13421     0.1284    -2714.2       0.0  0.0000  0.0000  0.1300 A1YA 113071 080000
13421     0.1319    -2713.2       0.0  0.0000  0.0000  0.1335 A1YA 120171 080000
13421     0.1329    -2686.2       0.0  0.0000  0.0000  0.1345 A1YA 122871 080000
13421     0.1324    -2685.2       0.0  0.0000  0.0000  0.1340 A1YA 122971 080000
13421     0.1323    -2410.2       0.0  0.0000  0.0000  0.1339 A1YA 092972 080000
13421     0.1283    -2409.2       0.0  0.0000  0.0000  0.1299 A1YA 093072 080000
13421     0.1306    -2408.2       0.0  0.0000  0.0000  0.1322 A1YA 100172 080000
13421     0.1324    -2407.2       0.0  0.0000  0.0000  0.1340 A1YA 100272 080000
13421     0.1337    -2384.2       0.0  0.0000  0.0000  0.1353 A1YA 102572 080000
13421     0.1313    -2381.2       0.0  0.0000  0.0000  0.1329 A1YA 102872 080000
13421     0.1317    -2358.2       0.0  0.0000  0.0000  0.1333 A1YA 112072 080000
13421     0.1317    -2355.2       0.0  0.0000  0.0000  0.1333 A1YA 112372 080000
13421     0.1359    -2330.2       0.0  0.0000  0.0000  0.1376 A1YA 121872 080000
13421     0.1306    -2328.2       0.0  0.0000  0.0000  0.1322 A1YA 122072 080000
13421     0.1393    -2297.2       0.0  0.0000  0.0000  0.1410 A1YA 012073 080000
13421     0.1367    -2296.2       0.0  0.0000  0.0000  0.1384 A1YA 012173 080000
13421     0.1387    -2295.2       0.0  0.0000  0.0000  0.1404 A1YA 012273 080000
13421     0.1333    -2057.2       0.0  0.0000  0.0000  0.1349 A1YA 091773 080000
13421     0.1335    -2056.2       0.0  0.0000  0.0000  0.1351 A1YA 091873 080000
13421     0.1328    -2055.2       0.0  0.0000  0.0000  0.1344 A1YA 091973 080000
13421     0.1340    -2040.2       0.0  0.0000  0.0000  0.1357 A1YA 100473 080000
13421     0.1341    -1984.2       0.0  0.0000  0.0000  0.1358 A1YA 112973 080000
13421     0.1315    -1983.2       0.0  0.0000  0.0000  0.1331 A1YA 113073 080000
13421     0.1312    -1938.2       0.0  0.0000  0.0000  0.1328 A1YA 011474 080000
13421     0.1312    -1717.2       0.0  0.0000  0.0000  0.1328 A1YA 082374 080000
13421     0.1311    -1715.2       0.0  0.0000  0.0000  0.1327 A1YA 082574 080000
13421     0.1359    -1714.2       0.0  0.0000  0.0000  0.1376 A1YA 082674 080000
13421     0.1376    -1670.2       0.0  0.0000  0.0000  0.1393 A1YA 100974 080000
13421     0.1328    -1669.2       0.0  0.0000  0.0000  0.1344 A1YA 101074 080000
13421     0.1306    -1668.2       0.0  0.0000  0.0000  0.1322 A1YA 101174 080000
13421     0.1391    -1650.2       0.0  0.0000  0.0000  0.1408 A1YA 102974 080000
13421     0.1285    -1619.2       0.0  0.0000  0.0000  0.1301 A1YA 112974 080000
13421     0.1275    -1617.2       0.0  0.0000  0.0000  0.1291 A1YA 120174 080000
13421     0.1363    -1568.2       0.0  0.0000  0.0000  0.1380 A1YA 011975 080000
13421     0.1309    -1567.2       0.0  0.0000  0.0000  0.1325 A1YA 012075 080000
13421     0.1274    -1561.2       0.0  0.0000  0.0000  0.1290 A1YA 012675 080000
13421     0.1380    -1559.2       0.0  0.0000  0.0000  0.1397 A1YA 012875 080000
13421     0.1303    -1353.2       0.0  0.0000  0.0000  0.1319 A1YA 082275 080000
13421     0.1297    -1352.2       0.0  0.0000  0.0000  0.1313 A1YA 082375 080000
13421     0.1366    -1324.2       0.0  0.0000  0.0000  0.1383 A1YA 092075 080000
13421     0.1279    -1323.2       0.0  0.0000  0.0000  0.1295 A1YA 092175 080000
13421     0.1361    -1322.2       0.0  0.0000  0.0000  0.1378 A1YA 092275 080000
13421     0.1344    -1321.2       0.0  0.0000  0.0000  0.1361 A1YA 092375 080000
13421     0.1298    -1297.2       0.0  0.0000  0.0000  0.1314 A1YA 101775 080000
13421     0.1335    -1296.2       0.0  0.0000  0.0000  0.1351 A1YA 101875 080000
13421     0.1375    -1295.2       0.0  0.0000  0.0000  0.1392 A1YA 101975 080000
13421     0.1305    -1268.2       0.0  0.0000  0.0000  0.1321 A1YA 111575 080000
13421     0.1273    -1267.2       0.0  0.0000  0.0000  0.1289 A1YA 111675 080000
13421     0.1265    -1236.2       0.0  0.0000  0.0000  0.1281 A1YA 121775 080000
13421     0.1278    -1235.2       0.0  0.0000  0.0000  0.1294 A1YA 121875 080000
13421     0.1293    -1234.2       0.0  0.0000  0.0000  0.1309 A1YA 121975 080000
13421     0.1355    -1207.2       0.0  0.0000  0.0000  0.1372 A1YA 011576 080000
13421     0.1283    -1206.2       0.0  0.0000  0.0000  0.1299 A1YA 011676 080000
13421     0.1303    -1205.2       0.0  0.0000  0.0000  0.1319 A1YA 011776 080000
13421     0.1266     -975.2       0.0  0.0000  0.0000  0.1282 A1YA 090376 080000
13421     0.1293     -974.2       0.0  0.0000  0.0000  0.1309 A1YA 090476 080000
13421     0.1350     -938.2       0.0  0.0000  0.0000  0.1367 A1YA 101076 080000
13421     0.1309     -937.2       0.0  0.0000  0.0000  0.1325 A1YA 101176 080000
13421     0.1300     -936.2       0.0  0.0000  0.0000  0.1316 A1YA 101276 080000
13421     0.1322     -889.2       0.0  0.0000  0.0000  0.1338 A1YA 112876 080000
13421     0.1299     -888.2       0.0  0.0000  0.0000  0.1315 A1YA 112976 080000
13421     0.1259     -886.2       0.0  0.0000  0.0000  0.1275 A1YA 120176 080000
13421     0.1254     -853.2       0.0  0.0000  0.0000  0.1269 A1YA 010377 080000
13421     0.1301     -827.2       0.0  0.0000  0.0000  0.1317 A1YA 012977 080000
13421     0.1336     -826.2       0.0  0.0000  0.0000  0.1352 A1YA 013077 080000
13421     0.1294     -825.2       0.0  0.0000  0.0000  0.1310 A1YA 013177 080000
13421     0.1340     -824.2       0.0  0.0000  0.0000  0.1356 A1YA 020177 080000
13421     0.1379     -823.2       0.0  0.0000  0.0000  0.1396 A1YA 020277 080000
13421     0.1203     -585.2   18240.7  1.0817  0.1299  0.1203 B1YB 092877 080000
13421     0.1292     -522.2   16685.2  1.1205  0.1394  0.1292 B1YB 113077 080000
13421     0.1323     -521.2    8847.1  1.1238  0.1310  0.1323 B1YB 120177 080000
13421     0.1240     -520.2    8750.6  1.0918  0.1413  0.1240 B1YB 120277 080000
13421     0.1375     -518.2    8558.9  1.1094  0.1313  0.1375 B1YB 120477 080000
13421     0.1286     -257.2   18686.0  1.0549  0.1253  0.1286 B1YB 082278 080000
13421     0.1306     -256.2    9300.9  1.0907  0.1237  0.1306 B1YB 082378 080000
13421     0.1238     -247.2   14769.4  1.0242  0.1163  0.1238 B1YB 090178 080000
13421     0.1283     -222.2   18666.9  1.0896  0.1409  0.1283 B1YB 092678 080000
13421     0.1326     -175.2   17802.7  1.0929  0.1431  0.1326 B1YB 111278 080000
13421     0.1301     -173.2   18245.0  1.0685  0.1377  0.1301 B1YB 111478 080000
13421     0.1299     -107.2   16910.8  1.0912  0.1405  0.1299 B1YB 011979 080000
13421     0.1318     -100.2   17818.8  1.0788  0.1367  0.1318 B1YB 012679 080000
13421     0.1292      -97.2   16461.9  1.1043  0.1395  0.1292 B1YB 012979 080000
13421     0.1311      172.8    8921.2  1.1404  0.1452  0.1311 B1YB 102679 080000
13421     0.1280      191.8    9005.4  1.0968  0.1352  0.1280 B1YB 111479 080000
13421     0.1272      200.8    8973.5  1.1008  0.1424  0.1272 B1YB 112379 080000
13421     0.1271      201.8    8922.7  1.0835  0.1351  0.1271 B1YB 112479 080000
13421     0.1308      202.8    8878.0  1.1327  0.1348  0.1308 B1YB 112579 080000
13421     0.1287      203.8    8556.4  1.0821  0.1408  0.1287 B1YB 112679 080000
13421     0.1301      204.8    9006.6  1.1218  0.1408  0.1301 B1YB 112779 080000
13421     0.1284      205.8    8950.1  1.0684  0.1373  0.1284 B1YB 112879 080000
13421     0.1319      206.8    9136.1  1.0947  0.1371  0.1319 B1YB 112979 080000
13421     0.1384      207.8    8863.9  1.0925  0.1455  0.1384 B1YB 113079 080000
13421     0.1286      208.8    8720.5  1.0800  0.1339  0.1286 B1YB 120179 080000
13421     0.1308      224.8    9065.2  1.1067  0.1430  0.1308 B1YB 121779 080000
13421     0.1347      225.8    9211.1  1.0882  0.1252  0.1347 B1YB 121879 080000
13421     0.1290   423.97198   4389.8  0.9388  -.0106  0.1260 C1YE 070380 111922
13421     0.1266   423.97501   4366.0  0.9514  -.0016  0.1236 C1YE 070380 112333
13421     0.1276   426.97400   4176.7  1.0080  0.0760  0.1262 C1YE 070680 112207
13421     0.1267   426.97501   4234.6  0.9888  0.0427  0.1253 C1YE 070680 112424
13421     0.1278   429.94299   1976.1  0.9915  0.0892  0.1253 C1YE 070980 103830
13421     0.1280   429.94601   2014.6  0.9964  0.0615  0.1255 C1YE 070980 104135
13421     0.1266   429.94699   1777.0  0.9928  0.0951  0.1241 C1YE 070980 104348
13421     0.1225   430.95200   2311.4  0.9880  0.0626  0.1205 C1YE 071080 105117
13421     0.1222   430.95300   2317.3  0.9722  0.0388  0.1202 C1YE 071080 105250
13421     0.1227   430.95401   2296.2  1.0057  0.0406  0.1207 C1YE 071080 105419
13421     0.1267   441.94199   3248.6  0.9811  0.0941  0.1243 C1YC 072180 103623
13421     0.1297   441.94299   3313.4  0.9535  0.0755  0.1272 C1YC 072180 103827
13421     0.1297   441.94501   3388.6  0.9195  0.0735  0.1272 C1YC 072180 104031
13421     0.1314   442.97198   3202.4  1.0165  0.0784  0.1291 C1YC 072280 111959
13421     0.1330   442.97400   3411.2  0.9502  0.0749  0.1306 C1YC 072280 112154
13421     0.1314   442.97501   3316.3  1.0077  0.0686  0.1291 C1YC 072280 112348
13421     0.1342   443.96500   3152.1  1.0043  0.0744  0.1318 C1YC 072380 110856
13421     0.1259   443.96600   3162.1  0.9790  0.0560  0.1236 C1YC 072380 111054
13421     0.1310   443.96701   3224.2  0.9613  0.0488  0.1286 C1YC 072380 111247
13421     0.1261   444.92499   2815.0  0.9928  0.1150  0.1238 C1YC 072480 101149
13421     0.1269   444.92599   2999.5  0.9139  0.0759  0.1246 C1YC 072480 101401
13421     0.1264   444.92801   3011.7  0.9246  0.0981  0.1241 C1YC 072480 101608
13421     0.1265   445.94901   2756.3  1.0242  0.0489  0.1243 C1YC 072580 104559
13421     0.1290   445.95001   2774.4  1.0051  0.0508  0.1267 C1YC 072580 104757
13421     0.1307   445.95099   2799.6  0.9675  0.0635  0.1284 C1YC 072580 104957
13421     0.1258   446.94199   3176.0  1.0143  0.0491  0.1224 C1YC 072680 103618
13421     0.1275   446.94299   3224.3  0.9900  0.0506  0.1241 C1YC 072680 103824
13421     0.1253   446.94501   3161.6  1.0151  0.0209  0.1219 C1YC 072680 104036
13421     0.1323   447.94501   3201.3  1.0467  0.0874  0.1289 C1YC 072780 104018
13421     0.1306   447.94601   3299.4  1.0020  0.0527  0.1272 C1YC 072780 104224
13421     0.1313   447.94800   3451.3  0.9182  0.0544  0.1279 C1YC 072780 104433
13421     0.1293   448.91800   3392.6  0.9575  0.0663  0.1262 C1YC 072880 100215
13421     0.1286   448.92001   3350.9  0.9890  0.0565  0.1255 C1YC 072880 100445
13421     0.1274   448.92200   3284.9  1.0271  0.0660  0.1243 C1YC 072880 100715
13421     0.1302   449.93500   3444.4  0.9676  0.0484  0.1260 C1YC 072980 102623
13421     0.1300   449.93600   3321.7  1.0442  0.0429  0.1258 C1YC 072980 102826
13421     0.1277   449.93799   3281.8  1.0382  0.0250  0.1236 C1YC 072980 103043
13421     0.1267   451.93799   2303.7  0.9909  0.0699  0.1224 C1YC 073180 103042
13421     0.1292   451.93900   2297.4  0.9801  0.0661  0.1248 C1YC 073180 103240
13421     0.1304   451.94101   2294.1  1.0000  0.0629  0.1260 C1YC 073180 103431
13421     0.1284   452.93201   3300.8  0.9439  0.0713  0.1234 C1YC 080180 102238
13421     0.1281   452.93399   3253.4  1.0010  0.0509  0.1231 C1YC 080180 102448
13421     0.1274   452.93500   3086.0  1.0870  0.0405  0.1224 C1YC 080180 102705
13421     0.1327   453.93600   2296.6  1.0619  0.0790  0.1277 C1YC 080280 102810
13421     0.1258   453.93701   2327.7  1.0577  0.0518  0.1210 C1YC 080280 102938
13421     0.1290   453.93799   2400.9  0.9811  0.0707  0.1241 C1YC 080280 103109
13421     0.1349   454.96701   1657.9  0.9408  0.0405  0.1301 C1YC 080380 111210
13421     0.1294   454.96799   1633.4  0.9919  0.0590  0.1248 C1YC 080380 111318
13421     0.1355   454.96799   1624.6  0.9813  0.0645  0.1306 C1YC 080380 111429
13421     0.1288   458.93600   3401.0  0.9588  0.0387  0.1246 C1YC 080780 102829
13421     0.1283   458.93799   3302.4  1.0213  0.0427  0.1241 C1YC 080780 103008
13421     0.1335   458.93900   3194.8  1.1121  0.0403  0.1291 C1YC 080780 103137
13421     0.1264   460.91699   3390.0  0.9991  0.0545  0.1243 C1YC 080980 095957
13421     0.1291   460.91800   3381.2  1.0167  0.0592  0.1270 C1YC 080980 100144
13421     0.1295   460.91901   3451.4  0.9745  0.0429  0.1274 C1YC 080980 100354
13421     0.1272   461.97000   3484.3  0.9814  0.0526  0.1238 C1YC 081080 111612
13421     0.1262   461.97101   3453.5  0.9924  0.0677  0.1229 C1YC 081080 111753
13421     0.1301   461.97198   3471.6  1.0022  0.0659  0.1267 C1YC 081080 111923
13421     0.1242   462.95901   3462.1  0.9591  0.0643  0.1219 C1YC 081180 110034
13421     0.1269   462.95999   3417.9  0.9952  0.0641  0.1246 C1YC 081180 110212
13421     0.1235   462.96100   3439.6  0.9880  0.0754  0.1212 C1YC 081180 110351
13421     0.1334   463.94901   3263.1  1.0362  0.0691  0.1306 C1YC 081280 104709
13421     0.1273   463.95099   3358.7  0.9671  0.0701  0.1246 C1YC 081280 104931
13421     0.1273   463.95200   3431.6  1.0016  0.0598  0.1246 C1YC 081280 105115
13421     0.1332   464.95200   3540.9  0.9839  0.0632  0.1298 C1YC 081380 105046
13421     0.1313   464.95300   3578.7  0.9943  0.0521  0.1279 C1YC 081380 105222
13421     0.1298   464.95401   3489.3  1.0433  0.0387  0.1265 C1YC 081380 105401
13421     0.1276   467.91599   3382.6  0.9847  0.0798  0.1253 C1YC 081680 095912
13421     0.1289   467.91699   3289.0  1.0406  0.0687  0.1265 C1YC 081680 100107
13421     0.1294   467.91901   3277.7  1.0645  0.0719  0.1270 C1YC 081680 100255
13421     0.1295   468.97400   3428.4  1.0209  0.0545  0.1267 C1YC 081780 112223
13421     0.1239   468.97501   3459.4  1.0107  0.0547  0.1212 C1YC 081780 112350
13421     0.1276   468.97601   3445.4  1.0175  0.0727  0.1248 C1YC 081780 112517
13421     0.1274   469.90601   3527.3  0.9497  0.0688  0.1243 C1YC 081880 094413
13421     0.1287   469.90701   3408.3  1.0325  0.0511  0.1255 C1YC 081880 094557
13421     0.1294   469.90799   3466.8  1.0038  0.0554  0.1262 C1YC 081880 094741
13421     0.1280   472.93301   3177.7  1.0722  0.0730  0.1250 C1YC 082180 102317
13421     0.1248   472.93399   3376.7  0.9383  0.0740  0.1219 C1YC 082180 102449
13421     0.1236   472.93500   3361.9  0.9372  0.0649  0.1207 C1YC 082180 102621
13421     0.1264   473.95401   3493.8  0.9868  0.0572  0.1255 C1YC 082280 105419
13421     0.1262   473.95599   3452.9  1.0177  0.0644  0.1253 C1YC 082280 105556
13421     0.1294   473.95700   3577.9  0.9462  0.0464  0.1284 C1YC 082280 105735
13421     0.1297   474.90799   3588.6  0.9472  0.0807  0.1248 C1YC 082380 094745
13421     0.1265   474.90900   3483.8  1.0221  0.0662  0.1217 C1YC 082380 094937
13421     0.1310   474.91101   3547.9  0.9842  0.0894  0.1260 C1YC 082380 095134
13421     0.1304   475.93500   3459.2  1.0042  0.0478  0.1258 C1YC 082480 102703
13421     0.1288   475.93701   3394.5  1.0548  0.0608  0.1243 C1YC 082480 102838
13421     0.1288   475.93799   3429.7  1.0291  0.0439  0.1243 C1YC 082480 103017
13421     0.1273   478.89999   3351.6  1.0570  0.0481  0.1229 C1YC 082780 093517
13421     0.1257   478.90100   3404.3  1.0382  0.0478  0.1214 C1YC 082780 093643
13421     0.1248   478.90201   3324.0  1.0763  0.0432  0.1205 C1YC 082780 093815
13421     0.1267   479.93500   3521.6  0.9960  0.0432  0.1222 C1YC 082880 102637
13421     0.1262   479.93600   3533.5  0.9909  0.0350  0.1217 C1YC 082880 102816
13421     0.1324   479.93701   3425.8  1.0686  0.0438  0.1277 C1YC 082880 102945
13421     0.1289   480.90900   3476.0  0.9957  0.0478  0.1243 C1YC 082980 094920
13421     0.1257   480.91000   3499.4  1.0092  0.0518  0.1212 C1YC 082980 095042
13421     0.1249   480.91101   3475.4  1.0093  0.0436  0.1205 C1YC 082980 095211
13421     0.1276   481.90302   3470.8  0.9780  0.0578  0.1231 C1YC 083080 094022
13421     0.1336   481.90399   3466.2  0.9795  0.0712  0.1289 C1YC 083080 094219
13421     0.1293   481.90601   3535.0  0.9392  0.0592  0.1248 C1YC 083080 094420
13421     0.1307   482.92001   3387.3  1.0000  0.0543  0.1253 C1YC 083180 100411
13421     0.1304   482.92099   3327.2  1.0226  0.0528  0.1250 C1YC 083180 100614
13421     0.1345   482.92200   3352.1  1.0119  0.0439  0.1289 C1YC 083180 100813
13421     0.1281   484.90100   3333.0  1.0100  0.0717  0.1238 C1YC 090280 093728
13421     0.1271   484.90201   3374.7  0.9817  0.0567  0.1229 C1YC 090280 093912
13421     0.1286   484.90302   3310.5  1.0307  0.0713  0.1243 C1YC 090280 094051
13421     0.1273   485.89301   3317.3  1.0114  0.0594  0.1231 C1YC 090380 092521
13421     0.1310   485.89401   3359.0  1.0054  0.0686  0.1267 C1YC 090380 092652
13421     0.1322   485.89499   3338.4  1.0223  0.0735  0.1279 C1YC 090380 092822
13421     0.1312   486.89401   3492.0  0.9903  0.0579  0.1265 C1YC 090480 092801
13421     0.1222   486.89600   3438.1  1.0189  0.0642  0.1178 C1YC 090480 092933
13421     0.1309   486.89700   3355.1  1.0729  0.0729  0.1262 C1YC 090480 093059
13421     0.1233   487.89401   3486.7  0.9796  0.0670  0.1186 C1YC 090580 092651
13421     0.1272   487.89499   3537.5  0.9609  0.0517  0.1224 C1YC 090580 092836
13421     0.1245   487.89600   3363.3  1.0687  0.0649  0.1198 C1YC 090580 093019
13421     0.1293   489.90701   3489.5  0.9532  0.0590  0.1246 C1YC 090780 094619
13421     0.1300   489.90900   3445.0  0.9773  0.0560  0.1253 C1YC 090780 094822
13421     0.1315   489.91000   3399.4  0.9935  0.0636  0.1267 C1YC 090780 095033
13421     0.1281   490.90900   3471.9  0.9981  0.0480  0.1234 C1YC 090880 094920
13421     0.1295   490.91101   3493.1  0.9748  0.0502  0.1248 C1YC 090880 095127
13421     0.1295   490.91199   3417.1  1.0236  0.0581  0.1248 C1YC 090880 095328
13421     0.1291   492.90302   3422.0  1.0270  0.0709  0.1246 C1YC 091080 094001
13421     0.1286   492.90399   3388.7  1.0580  0.0620  0.1241 C1YC 091080 094147
13421     0.1291   492.90500   3402.2  1.0484  0.0531  0.1246 C1YC 091080 094335
13421     0.1245   493.89301   3424.3  1.0458  0.0579  0.1198 C1YC 091180 092613
13421     0.1260   493.89401   3552.9  0.9697  0.0574  0.1212 C1YC 091180 092750
13421     0.1255   493.89499   3483.5  1.0121  0.0484  0.1207 C1YC 091180 092926
13421     0.1254   494.88800   3493.6  1.0332  0.0581  0.1210 C1YC 091280 091926
13421     0.1279   494.89001   3539.9  1.0076  0.0603  0.1234 C1YC 091280 092058
13421     0.1287   494.89099   3457.6  1.0571  0.0624  0.1241 C1YC 091280 092228
13421     0.1256   495.88000   3517.8  1.0094  0.0480  0.1217 C1YC 091380 090726
13421     0.1246   495.88101   3509.2  1.0178  0.0444  0.1207 C1YC 091380 090853
13421     0.1219   495.88199   3624.5  0.9559  0.0463  0.1181 C1YC 091380 091026
13421     0.1276   496.93399   3007.7  1.0294  0.0578  0.1231 C1YC 091480 102415
13421     0.1292   496.93500   3139.5  0.9869  0.0634  0.1246 C1YC 091480 102639
13421     0.1344   496.93701   3066.0  0.9845  0.0417  0.1296 C1YC 091480 102921
13421     0.1324   505.93900   2920.6  1.0361  0.0441  0.1282 C1YC 092380 103156
13421     0.1274   505.94000   2896.5  1.0074  0.0638  0.1234 C1YC 092380 103333
13421     0.1254   505.94101   2827.5  1.0398  0.0544  0.1214 C1YC 092380 103509
13421     0.1292   506.91800   3524.1  0.9567  0.0084  0.1236 C1YC 092480 100128
13421     0.1284   506.91901   3492.1  0.9661  0.0333  0.1229 C1YC 092480 100316
13421     0.1290   506.92001   3357.1  1.0342  0.0058  0.1234 C1YC 092480 100505
13421     0.1248   507.89200   3526.8  0.9194  0.0231  0.1198 C1YC 092580 092503
13421     0.1250   507.89401   3458.9  0.9462  0.0202  0.1200 C1YC 092580 092644
13421     0.1273   507.89499   3453.5  0.9555  0.0299  0.1222 C1YC 092580 092821
13421     0.1275   508.89401   3528.7  0.9945  0.0266  0.1222 C1YC 092680 092715
13421     0.1287   508.89499   3608.1  0.9497  0.0322  0.1234 C1YC 092680 092852
13421     0.1295   508.89600   3469.6  1.0225  0.0314  0.1241 C1YC 092680 093027
13421     0.1310   509.80899   2562.4  0.9730  0.0399  0.1260 C1YC 092780 072510
13421     0.1287   509.81000   2525.1  1.0152  0.0213  0.1238 C1YC 092780 072653
13421     0.1271   509.81201   2542.1  0.9597  0.0602  0.1222 C1YC 092780 072854
13421     0.1282   510.87900   3523.7  0.9716  0.0270  0.1238 C1YC 092880 090622
13421     0.1280   510.88101   3452.9  1.0149  0.0114  0.1236 C1YC 092880 090807
13421     0.1305   510.88199   3498.3  1.0016  0.0293  0.1260 C1YC 092880 090943
13421     0.1304   511.95001   3331.0  1.0661  0.0378  0.1258 C1YC 092980 104743
13421     0.1311   511.95200   3563.9  0.9269  0.0535  0.1265 C1YC 092980 105014
13421     0.1283   511.95300   3416.5  1.0296  0.0502  0.1238 C1YC 092980 105233
13421     0.1315   512.89697   2937.2  1.0987  -.2144  0.1265 C1YC 093080 093125
13421     0.1305   512.90002   2949.0  1.0538  -.2053  0.1255 C1YC 093080 093531
13421     0.1298   512.90198   2914.2  1.1288  -.2251  0.1248 C1YC 093080 093918
13421     0.1305   513.96100   3595.3  0.9630  0.0286  0.1250 C1YC 100180 110334
