39587     0.3227    -2650.2       0.0  0.0000  0.0000  0.2947 A1YA 020272 080000
39587     0.3307    -2649.2       0.0  0.0000  0.0000  0.3020 A1YA 020372 080000
39587     0.3287    -2410.2       0.0  0.0000  0.0000  0.3002 A1YA 092972 080000
39587     0.3254    -2385.2       0.0  0.0000  0.0000  0.2972 A1YA 102472 080000
39587     0.3330    -2384.2       0.0  0.0000  0.0000  0.3041 A1YA 102572 080000
39587     0.3236    -2381.2       0.0  0.0000  0.0000  0.2955 A1YA 102872 080000
39587     0.3454    -2358.2       0.0  0.0000  0.0000  0.3154 A1YA 112072 080000
39587     0.3500    -2357.2       0.0  0.0000  0.0000  0.3196 A1YA 112172 080000
39587     0.3284    -2356.2       0.0  0.0000  0.0000  0.2999 A1YA 112272 080000
39587     0.3247    -2355.2       0.0  0.0000  0.0000  0.2965 A1YA 112372 080000
39587     0.3413    -2331.2       0.0  0.0000  0.0000  0.3117 A1YA 121772 080000
39587     0.3350    -2330.2       0.0  0.0000  0.0000  0.3059 A1YA 121872 080000
39587     0.3219    -2329.2       0.0  0.0000  0.0000  0.2940 A1YA 121972 080000
39587     0.3291    -2328.2       0.0  0.0000  0.0000  0.3005 A1YA 122072 080000
39587     0.3250    -2298.2       0.0  0.0000  0.0000  0.2968 A1YA 011973 080000
39587     0.3293    -2297.2       0.0  0.0000  0.0000  0.3007 A1YA 012073 080000
39587     0.3237    -2296.2       0.0  0.0000  0.0000  0.2956 A1YA 012173 080000
39587     0.3214    -2295.2       0.0  0.0000  0.0000  0.2935 A1YA 012273 080000
39587     0.3167    -2273.2       0.0  0.0000  0.0000  0.2892 A1YA 021373 080000
39587     0.3327    -2040.2       0.0  0.0000  0.0000  0.3038 A1YA 100473 080000
39587     0.3350    -2039.2       0.0  0.0000  0.0000  0.3059 A1YA 100573 080000
39587     0.3524    -2038.2       0.0  0.0000  0.0000  0.3218 A1YA 100673 080000
39587     0.3472    -1985.2       0.0  0.0000  0.0000  0.3171 A1YA 112873 080000
39587     0.3400    -1984.2       0.0  0.0000  0.0000  0.3105 A1YA 112973 080000
39587     0.3133    -1957.2       0.0  0.0000  0.0000  0.2861 A1YA 122673 080000
39587     0.3118    -1953.2       0.0  0.0000  0.0000  0.2847 A1YA 123073 080000
39587     0.3379    -1939.2       0.0  0.0000  0.0000  0.3086 A1YA 011374 080000
39587     0.3418    -1914.2       0.0  0.0000  0.0000  0.3121 A1YA 020774 080000
39587     0.3469    -1913.2       0.0  0.0000  0.0000  0.3168 A1YA 020874 080000
39587     0.3228    -1912.2       0.0  0.0000  0.0000  0.2948 A1YA 020974 080000
39587     0.3299    -1890.2       0.0  0.0000  0.0000  0.3013 A1YA 030374 080000
39587     0.3505    -1889.2       0.0  0.0000  0.0000  0.3201 A1YA 030474 080000
39587     0.3365    -1670.2       0.0  0.0000  0.0000  0.3073 A1YA 100974 080000
39587     0.3495    -1669.2       0.0  0.0000  0.0000  0.3192 A1YA 101074 080000
39587     0.3445    -1668.2       0.0  0.0000  0.0000  0.3146 A1YA 101174 080000
39587     0.3207    -1650.2       0.0  0.0000  0.0000  0.2929 A1YA 102974 080000
39587     0.3400    -1649.2       0.0  0.0000  0.0000  0.3105 A1YA 103074 080000
39587     0.3364    -1619.2       0.0  0.0000  0.0000  0.3072 A1YA 112974 080000
39587     0.3645    -1617.2       0.0  0.0000  0.0000  0.3329 A1YA 120174 080000
39587     0.3091    -1568.2       0.0  0.0000  0.0000  0.2823 A1YA 011975 080000
39587     0.3321    -1567.2       0.0  0.0000  0.0000  0.3033 A1YA 012075 080000
39587     0.3363    -1561.2       0.0  0.0000  0.0000  0.3071 A1YA 012675 080000
39587     0.3460    -1559.2       0.0  0.0000  0.0000  0.3160 A1YA 012875 080000
39587     0.3374    -1532.2       0.0  0.0000  0.0000  0.3081 A1YA 022475 080000
39587     0.3406    -1531.2       0.0  0.0000  0.0000  0.3110 A1YA 022575 080000
39587     0.3499    -1530.2       0.0  0.0000  0.0000  0.3195 A1YA 022675 080000
39587     0.3204    -1529.2       0.0  0.0000  0.0000  0.2926 A1YA 022775 080000
39587     0.3302    -1297.2       0.0  0.0000  0.0000  0.3015 A1YA 101775 080000
