35296     0.3710    -4607.2       0.0  0.0000  0.0000  0.3231 A1YA 092466 080000
35296     0.3670    -4577.2       0.0  0.0000  0.0000  0.3196 A1YA 102466 080000
35296     0.3301    -4513.2       0.0  0.0000  0.0000  0.2875 A1YA 122766 080000
35296     0.3501    -4512.2       0.0  0.0000  0.0000  0.3049 A1YA 122866 080000
35296     0.3406    -4484.2       0.0  0.0000  0.0000  0.2966 A1YA 012567 080000
35296     0.3548    -4483.2       0.0  0.0000  0.0000  0.3090 A1YA 012667 080000
35296     0.3568    -4451.2       0.0  0.0000  0.0000  0.3107 A1YA 022767 080000
35296     0.3762    -4449.2       0.0  0.0000  0.0000  0.3276 A1YA 030167 080000
35296     0.3677    -4213.2       0.0  0.0000  0.0000  0.3202 A1YA 102367 080000
35296     0.3721    -4212.2       0.0  0.0000  0.0000  0.3240 A1YA 102467 080000
35296     0.3729    -4183.2       0.0  0.0000  0.0000  0.3247 A1YA 112267 080000
35296     0.3744    -4182.2       0.0  0.0000  0.0000  0.3260 A1YA 112367 080000
35296     0.3975    -4167.2       0.0  0.0000  0.0000  0.3462 A1YA 120867 080000
35296     0.3851    -4166.2       0.0  0.0000  0.0000  0.3354 A1YA 120967 080000
35296     0.3818    -3859.2       0.0  0.0000  0.0000  0.3325 A1YA 101168 080000
35296     0.3608    -3831.2       0.0  0.0000  0.0000  0.3142 A1YA 110868 080000
35296     0.3633    -3830.2       0.0  0.0000  0.0000  0.3164 A1YA 110968 080000
35296     0.3679    -3798.2       0.0  0.0000  0.0000  0.3204 A1YA 121168 080000
35296     0.3734    -3776.2       0.0  0.0000  0.0000  0.3252 A1YA 010269 080000
35296     0.3717    -3775.2       0.0  0.0000  0.0000  0.3237 A1YA 010369 080000
35296     0.3576    -3747.2       0.0  0.0000  0.0000  0.3114 A1YA 013169 080000
35296     0.3631    -3746.2       0.0  0.0000  0.0000  0.3162 A1YA 020169 080000
35296     0.3715    -3745.2       0.0  0.0000  0.0000  0.3235 A1YA 020269 080000
35296     0.3523    -3715.2       0.0  0.0000  0.0000  0.3068 A1YA 030469 080000
35296     0.3559    -3713.2       0.0  0.0000  0.0000  0.3099 A1YA 030669 080000
35296     0.3711    -3503.2       0.0  0.0000  0.0000  0.3232 A1YA 100269 080000
35296     0.3823    -3502.2       0.0  0.0000  0.0000  0.3329 A1YA 100369 080000
35296     0.3902    -3501.2       0.0  0.0000  0.0000  0.3398 A1YA 100469 080000
35296     0.3664    -3500.2       0.0  0.0000  0.0000  0.3191 A1YA 100569 080000
35296     0.3760    -3480.2       0.0  0.0000  0.0000  0.3274 A1YA 102569 080000
35296     0.3693    -3441.2       0.0  0.0000  0.0000  0.3216 A1YA 120369 080000
35296     0.3685    -3429.2       0.0  0.0000  0.0000  0.3209 A1YA 121569 080000
35296     0.3678    -3427.2       0.0  0.0000  0.0000  0.3203 A1YA 121769 080000
35296     0.3660    -3425.2       0.0  0.0000  0.0000  0.3187 A1YA 121969 080000
35296     0.3791    -3389.2       0.0  0.0000  0.0000  0.3301 A1YA 012470 080000
35296     0.3702    -3388.2       0.0  0.0000  0.0000  0.3224 A1YA 012570 080000
35296     0.3502    -3387.2       0.0  0.0000  0.0000  0.3050 A1YA 012670 080000
35296     0.3592    -3386.2       0.0  0.0000  0.0000  0.3128 A1YA 012770 080000
35296     0.3461    -3118.2       0.0  0.0000  0.0000  0.3014 A1YA 102270 080000
35296     0.3517    -3089.2       0.0  0.0000  0.0000  0.3063 A1YA 112070 080000
35296     0.3655    -3088.2       0.0  0.0000  0.0000  0.3183 A1YA 112170 080000
35296     0.3502    -3087.2       0.0  0.0000  0.0000  0.3050 A1YA 112270 080000
35296     0.3492    -3064.2       0.0  0.0000  0.0000  0.3041 A1YA 121570 080000
35296     0.3497    -3062.2       0.0  0.0000  0.0000  0.3045 A1YA 121770 080000
35296     0.3451    -3039.2       0.0  0.0000  0.0000  0.3005 A1YA 010971 080000
35296     0.3531    -3038.2       0.0  0.0000  0.0000  0.3075 A1YA 011071 080000
35296     0.3424    -2972.2       0.0  0.0000  0.0000  0.2982 A1YA 031771 080000
